timestamp,sku_id,latent_demand,latent_mu,baseline_mu,demand_multiplier,content_intensity,censored_units,episode_id,episode_type,split
2026-06-23 15:00:00+07:00,SKU-002,1,1.6368,1.6368,1.0,0.0,0,,,train
2026-06-23 16:00:00+07:00,SKU-002,4,1.7618,1.7618,1.0,0.0,0,,,train
2026-06-23 17:00:00+07:00,SKU-002,2,2.0463,2.0463,1.0,0.0,0,,,train
2026-06-23 18:00:00+07:00,SKU-002,1,2.4256,2.4256,1.0,0.0,0,,,train
2026-06-23 19:00:00+07:00,SKU-002,4,2.8354,2.8354,1.0,0.0,0,,,train
2026-06-23 20:00:00+07:00,SKU-002,1,2.9577,2.9577,1.0,0.0,0,,,train
2026-06-23 21:00:00+07:00,SKU-002,2,2.4606,2.4606,1.0,0.0,0,,,train
2026-06-23 22:00:00+07:00,SKU-002,1,1.6166,1.6166,1.0,0.0,0,,,train
2026-06-23 23:00:00+07:00,SKU-002,3,0.8229,0.8229,1.0,0.0,0,,,train
2026-06-24 00:00:00+07:00,SKU-002,0,0.3868,0.3868,1.0,0.0,0,,,train
2026-06-24 01:00:00+07:00,SKU-002,0,0.2472,0.2472,1.0,0.0,0,,,train
2026-06-24 02:00:00+07:00,SKU-002,0,0.1697,0.1697,1.0,0.0,0,,,train
2026-06-24 03:00:00+07:00,SKU-002,0,0.1387,0.1387,1.0,0.0,0,,,train
2026-06-24 04:00:00+07:00,SKU-002,0,0.1539,0.1539,1.0,0.0,0,,,train
2026-06-24 05:00:00+07:00,SKU-002,0,0.2767,0.2767,1.0,0.0,0,,,train
2026-06-24 06:00:00+07:00,SKU-002,0,0.5834,0.5834,1.0,0.0,0,,,train
2026-06-24 07:00:00+07:00,SKU-002,0,0.9509,0.9509,1.0,0.0,0,,,train
2026-06-24 08:00:00+07:00,SKU-002,2,1.3024,1.3024,1.0,0.0,0,,,train
2026-06-24 09:00:00+07:00,SKU-002,0,1.531,1.531,1.0,0.0,0,,,train
2026-06-24 10:00:00+07:00,SKU-002,4,1.7133,1.7133,1.0,0.0,0,,,train
2026-06-24 11:00:00+07:00,SKU-002,0,1.8955,1.8955,1.0,0.0,0,,,train
2026-06-24 12:00:00+07:00,SKU-002,1,1.986,1.986,1.0,0.0,0,,,train
2026-06-24 13:00:00+07:00,SKU-002,2,1.8017,1.8017,1.0,0.0,0,,,train
2026-06-24 14:00:00+07:00,SKU-002,0,1.6025,1.6025,1.0,0.0,0,,,train
2026-06-24 15:00:00+07:00,SKU-002,0,1.5561,1.5561,1.0,0.0,0,,,train
2026-06-24 16:00:00+07:00,SKU-002,1,1.6777,1.6777,1.0,0.0,0,,,train
2026-06-24 17:00:00+07:00,SKU-002,1,1.9519,1.9519,1.0,0.0,0,,,train
2026-06-24 18:00:00+07:00,SKU-002,2,2.3176,2.3176,1.0,0.0,0,,,train
2026-06-24 19:00:00+07:00,SKU-002,3,2.714,2.714,1.0,0.0,0,,,train
2026-06-24 20:00:00+07:00,SKU-002,1,2.8362,2.8362,1.0,0.0,0,,,train
2026-06-24 21:00:00+07:00,SKU-002,1,2.3639,2.3639,1.0,0.0,0,,,train
2026-06-24 22:00:00+07:00,SKU-002,5,1.556,1.556,1.0,0.0,0,,,train
2026-06-24 23:00:00+07:00,SKU-002,1,0.7935,0.7935,1.0,0.0,0,,,train
2026-06-25 00:00:00+07:00,SKU-002,0,0.3979,0.3979,1.0,0.0,0,,,train
2026-06-25 01:00:00+07:00,SKU-002,0,0.2548,0.2548,1.0,0.0,0,,,train
2026-06-25 02:00:00+07:00,SKU-002,1,0.1753,0.1753,1.0,0.0,0,,,train
2026-06-25 03:00:00+07:00,SKU-002,0,0.1435,0.1435,1.0,0.0,0,,,train
2026-06-25 04:00:00+07:00,SKU-002,0,0.1596,0.1596,1.0,0.0,0,,,train
2026-06-25 05:00:00+07:00,SKU-002,0,0.2875,0.2875,1.0,0.0,0,,,train
2026-06-25 06:00:00+07:00,SKU-002,0,0.6075,0.6075,1.0,0.0,0,,,train
2026-06-25 07:00:00+07:00,SKU-002,2,0.9922,0.9922,1.0,0.0,0,,,train
2026-06-25 08:00:00+07:00,SKU-002,1,1.3617,1.3617,1.0,0.0,0,,,train
2026-06-25 09:00:00+07:00,SKU-002,5,1.6039,1.6039,1.0,0.0,0,,,train
2026-06-25 10:00:00+07:00,SKU-002,1,1.7987,1.7987,1.0,0.0,0,,,train
2026-06-25 11:00:00+07:00,SKU-002,3,1.9941,1.9941,1.0,0.0,0,,,train
2026-06-25 12:00:00+07:00,SKU-002,1,2.0935,2.0935,1.0,0.0,0,,,train
2026-06-25 13:00:00+07:00,SKU-002,0,1.9031,1.9031,1.0,0.0,0,,,train
2026-06-25 14:00:00+07:00,SKU-002,1,1.6961,1.6961,1.0,0.0,0,,,train
2026-06-25 15:00:00+07:00,SKU-002,0,1.6503,1.6503,1.0,0.0,0,,,train
2026-06-25 16:00:00+07:00,SKU-002,4,1.7827,1.7827,1.0,0.0,0,,,train
2026-06-25 17:00:00+07:00,SKU-002,1,2.078,2.078,1.0,0.0,0,,,train
2026-06-25 18:00:00+07:00,SKU-002,2,2.4721,2.4721,1.0,0.0,0,,,train
2026-06-25 19:00:00+07:00,SKU-002,4,2.9004,2.9004,1.0,0.0,0,,,train
2026-06-25 20:00:00+07:00,SKU-002,2,3.0365,3.0365,1.0,0.0,0,,,train
2026-06-25 21:00:00+07:00,SKU-002,4,2.5354,2.5354,1.0,0.0,0,,,train
2026-06-25 22:00:00+07:00,SKU-002,1,1.6718,1.6718,1.0,0.0,0,,,train
2026-06-25 23:00:00+07:00,SKU-002,0,0.8541,0.8541,1.0,0.0,0,,,train
2026-06-26 00:00:00+07:00,SKU-002,0,0.4619,0.4619,1.0,0.0,0,,,train
2026-06-26 01:00:00+07:00,SKU-002,0,0.2962,0.2962,1.0,0.0,0,,,train
2026-06-26 02:00:00+07:00,SKU-002,0,0.2041,0.2041,1.0,0.0,0,,,train
2026-06-26 03:00:00+07:00,SKU-002,0,0.1674,0.1674,1.0,0.0,0,,,train
2026-06-26 04:00:00+07:00,SKU-002,0,0.1864,0.1864,1.0,0.0,0,,,train
2026-06-26 05:00:00+07:00,SKU-002,2,0.3362,0.3362,1.0,0.0,0,,,train
2026-06-26 06:00:00+07:00,SKU-002,0,0.7114,0.7114,1.0,0.0,0,,,train
2026-06-26 07:00:00+07:00,SKU-002,0,1.1634,1.1634,1.0,0.0,0,,,train
2026-06-26 08:00:00+07:00,SKU-002,2,1.5988,1.5988,1.0,0.0,0,,,train
2026-06-26 09:00:00+07:00,SKU-002,3,1.8853,1.8853,1.0,0.0,0,,,train
2026-06-26 10:00:00+07:00,SKU-002,2,2.1165,2.1165,1.0,0.0,0,,,train
2026-06-26 11:00:00+07:00,SKU-002,3,2.3488,2.3488,1.0,0.0,0,,,train
2026-06-26 12:00:00+07:00,SKU-002,2,2.4683,2.4683,1.0,0.0,0,,,train
2026-06-26 13:00:00+07:00,SKU-002,5,2.2458,2.2458,1.0,0.0,0,,,train
2026-06-26 14:00:00+07:00,SKU-002,1,2.0031,2.0031,1.0,0.0,0,,,train
2026-06-26 15:00:00+07:00,SKU-002,1,1.9504,1.9504,1.0,0.0,0,,,train
2026-06-26 16:00:00+07:00,SKU-002,4,2.1084,2.1084,1.0,0.0,0,,,train
2026-06-26 17:00:00+07:00,SKU-002,6,2.4591,2.4591,1.0,0.0,0,,,train
2026-06-26 18:00:00+07:00,SKU-002,7,2.927,2.927,1.0,0.0,0,,,train
2026-06-26 19:00:00+07:00,SKU-002,2,3.4356,3.4356,1.0,0.0,0,,,train
2026-06-26 20:00:00+07:00,SKU-002,4,3.5982,3.5982,1.0,0.0,0,,,train
2026-06-26 21:00:00+07:00,SKU-002,1,3.0053,3.0053,1.0,0.0,0,,,train
2026-06-26 22:00:00+07:00,SKU-002,3,1.9821,1.9821,1.0,0.0,0,,,train
2026-06-26 23:00:00+07:00,SKU-002,5,1.0127,1.0127,1.0,0.0,0,,,train
2026-06-27 00:00:00+07:00,SKU-002,1,0.5678,0.5678,1.0,0.0,0,,,train
2026-06-27 01:00:00+07:00,SKU-002,2,0.3642,0.3642,1.0,0.0,0,,,train
2026-06-27 02:00:00+07:00,SKU-002,1,0.2509,0.2509,1.0,0.0,0,,,train
2026-06-27 03:00:00+07:00,SKU-002,0,0.2057,0.2057,1.0,0.0,0,,,train
2026-06-27 04:00:00+07:00,SKU-002,0,0.229,0.229,1.0,0.0,0,,,train
2026-06-27 05:00:00+07:00,SKU-002,0,0.4131,0.4131,1.0,0.0,0,,,train
2026-06-27 06:00:00+07:00,SKU-002,0,0.8737,0.8737,1.0,0.0,0,,,train
2026-06-27 07:00:00+07:00,SKU-002,0,1.4282,1.4282,1.0,0.0,0,,,train
2026-06-27 08:00:00+07:00,SKU-002,3,1.9616,1.9616,1.0,0.0,0,,,train
2026-06-27 09:00:00+07:00,SKU-002,3,2.3119,2.3119,1.0,0.0,0,,,train
2026-06-27 10:00:00+07:00,SKU-002,5,2.5938,2.5938,1.0,0.0,0,,,train
2026-06-27 11:00:00+07:00,SKU-002,2,2.8765,2.8765,1.0,0.0,0,,,train
2026-06-27 12:00:00+07:00,SKU-002,0,3.0206,3.0206,1.0,0.0,0,,,train
2026-06-27 13:00:00+07:00,SKU-002,1,2.746,2.746,1.0,0.0,0,,,train
2026-06-27 14:00:00+07:00,SKU-002,1,2.4471,2.4471,1.0,0.0,0,,,train
2026-06-27 15:00:00+07:00,SKU-002,4,2.3806,2.3806,1.0,0.0,0,,,train
2026-06-27 16:00:00+07:00,SKU-002,2,2.5707,2.5707,1.0,0.0,0,,,train
2026-06-27 17:00:00+07:00,SKU-002,5,2.9953,2.9953,1.0,0.0,0,,,train
2026-06-27 18:00:00+07:00,SKU-002,1,3.5612,3.5612,1.0,0.0,0,,,train
2026-06-27 19:00:00+07:00,SKU-002,4,4.1752,4.1752,1.0,0.0,0,,,train
2026-06-27 20:00:00+07:00,SKU-002,0,4.3675,4.3675,1.0,0.0,0,,,train
2026-06-27 21:00:00+07:00,SKU-002,1,3.6433,3.6433,1.0,0.0,0,,,train
2026-06-27 22:00:00+07:00,SKU-002,1,2.3997,2.3997,1.0,0.0,0,,,train
2026-06-27 23:00:00+07:00,SKU-002,3,1.2244,1.2244,1.0,0.0,0,,,train
2026-06-28 00:00:00+07:00,SKU-002,1,0.5523,0.5523,1.0,0.0,0,,,train
2026-06-28 01:00:00+07:00,SKU-002,0,0.3537,0.3537,1.0,0.0,0,,,train
2026-06-28 02:00:00+07:00,SKU-002,0,0.2433,0.2433,1.0,0.0,0,,,train
2026-06-28 03:00:00+07:00,SKU-002,1,0.1992,0.1992,1.0,0.0,0,,,train
2026-06-28 04:00:00+07:00,SKU-002,0,0.2214,0.2214,1.0,0.0,0,,,train
2026-06-28 05:00:00+07:00,SKU-002,1,0.3988,0.3988,1.0,0.0,0,,,train
2026-06-28 06:00:00+07:00,SKU-002,0,0.8421,0.8421,1.0,0.0,0,,,train
2026-06-28 07:00:00+07:00,SKU-002,0,1.3743,1.3743,1.0,0.0,0,,,train
2026-06-28 08:00:00+07:00,SKU-002,0,1.8844,1.8844,1.0,0.0,0,,,train
2026-06-28 09:00:00+07:00,SKU-002,8,2.2171,2.2171,1.0,0.0,0,,,train
2026-06-28 10:00:00+07:00,SKU-002,4,2.4831,2.4831,1.0,0.0,0,,,train
2026-06-28 11:00:00+07:00,SKU-002,3,2.7489,2.7489,1.0,0.0,0,,,train
2026-06-28 12:00:00+07:00,SKU-002,1,2.8815,2.8815,1.0,0.0,0,,,train
2026-06-28 13:00:00+07:00,SKU-002,0,2.6149,2.6149,1.0,0.0,0,,,train
2026-06-28 14:00:00+07:00,SKU-002,1,2.3261,2.3261,1.0,0.0,0,,,train
2026-06-28 15:00:00+07:00,SKU-002,0,2.2587,2.2587,1.0,0.0,0,,,train
2026-06-28 16:00:00+07:00,SKU-002,3,2.4347,2.4347,1.0,0.0,0,,,train
2026-06-28 17:00:00+07:00,SKU-002,2,2.8316,2.8316,1.0,0.0,0,,,train
2026-06-28 18:00:00+07:00,SKU-002,8,3.3604,3.3604,1.0,0.0,0,,,train
2026-06-28 19:00:00+07:00,SKU-002,8,3.9325,3.9325,1.0,0.0,0,,,train
2026-06-28 20:00:00+07:00,SKU-002,10,4.1061,4.1061,1.0,0.0,0,,,train
2026-06-28 21:00:00+07:00,SKU-002,4,3.4188,3.4188,1.0,0.0,0,,,train
2026-06-28 22:00:00+07:00,SKU-002,2,2.2478,2.2478,1.0,0.0,0,,,train
2026-06-28 23:00:00+07:00,SKU-002,1,1.1448,1.1448,1.0,0.0,0,,,train
2026-06-29 00:00:00+07:00,SKU-002,0,0.4673,0.4673,1.0,0.0,0,,,train
2026-06-29 01:00:00+07:00,SKU-002,0,0.2988,0.2988,1.0,0.0,0,,,train
2026-06-29 02:00:00+07:00,SKU-002,0,0.2052,0.2052,1.0,0.0,0,,,train
2026-06-29 03:00:00+07:00,SKU-002,0,0.1676,0.1676,1.0,0.0,0,,,train
2026-06-29 04:00:00+07:00,SKU-002,0,0.186,0.186,1.0,0.0,0,,,train
2026-06-29 05:00:00+07:00,SKU-002,0,0.3344,0.3344,1.0,0.0,0,,,train
2026-06-29 06:00:00+07:00,SKU-002,0,0.7049,0.7049,1.0,0.0,0,,,train
2026-06-29 07:00:00+07:00,SKU-002,0,1.1484,1.1484,1.0,0.0,0,,,train
2026-06-29 08:00:00+07:00,SKU-002,1,1.572,1.572,1.0,0.0,0,,,train
2026-06-29 09:00:00+07:00,SKU-002,1,1.8464,1.8464,1.0,0.0,0,,,train
2026-06-29 10:00:00+07:00,SKU-002,1,2.0646,2.0646,1.0,0.0,0,,,train
2026-06-29 11:00:00+07:00,SKU-002,1,2.2819,2.2819,1.0,0.0,0,,,train
2026-06-29 12:00:00+07:00,SKU-002,4,2.3881,2.3881,1.0,0.0,0,,,train
2026-06-29 13:00:00+07:00,SKU-002,2,2.1638,2.1638,1.0,0.0,0,,,train
2026-06-29 14:00:00+07:00,SKU-002,4,1.9219,1.9219,1.0,0.0,0,,,train
2026-06-29 15:00:00+07:00,SKU-002,1,1.8635,1.8635,1.0,0.0,0,,,train
2026-06-29 16:00:00+07:00,SKU-002,1,2.0058,2.0058,1.0,0.0,0,,,train
2026-06-29 17:00:00+07:00,SKU-002,2,2.3295,2.3295,1.0,0.0,0,,,train
2026-06-29 18:00:00+07:00,SKU-002,2,2.7608,2.7608,1.0,0.0,0,,,train
2026-06-29 19:00:00+07:00,SKU-002,3,3.2266,3.2266,1.0,0.0,0,,,train
2026-06-29 20:00:00+07:00,SKU-002,2,3.3648,3.3648,1.0,0.0,0,,,train
2026-06-29 21:00:00+07:00,SKU-002,1,2.7982,2.7982,1.0,0.0,0,,,train
2026-06-29 22:00:00+07:00,SKU-002,2,1.8376,1.8376,1.0,0.0,0,,,train
2026-06-29 23:00:00+07:00,SKU-002,0,0.9349,0.9349,1.0,0.0,0,,,train
2026-06-30 00:00:00+07:00,SKU-002,1,0.4221,0.4221,1.0,0.0,0,,,train
2026-06-30 01:00:00+07:00,SKU-002,0,0.2696,0.2696,1.0,0.0,0,,,train
2026-06-30 02:00:00+07:00,SKU-002,1,0.1849,0.1849,1.0,0.0,0,,,train
2026-06-30 03:00:00+07:00,SKU-002,0,0.151,0.151,1.0,0.0,0,,,train
2026-06-30 04:00:00+07:00,SKU-002,0,0.1674,0.1674,1.0,0.0,0,,,train
2026-06-30 05:00:00+07:00,SKU-002,0,0.3007,0.3007,1.0,0.0,0,,,train
2026-06-30 06:00:00+07:00,SKU-002,0,0.6335,0.6335,1.0,0.0,0,,,train
2026-06-30 07:00:00+07:00,SKU-002,0,1.0314,1.0314,1.0,0.0,0,,,train
2026-06-30 08:00:00+07:00,SKU-002,1,1.4111,1.4111,1.0,0.0,0,,,train
2026-06-30 09:00:00+07:00,SKU-002,1,1.6566,1.6566,1.0,0.0,0,,,train
2026-06-30 10:00:00+07:00,SKU-002,2,1.8515,1.8515,1.0,0.0,0,,,train
2026-06-30 11:00:00+07:00,SKU-002,1,2.0457,2.0457,1.0,0.0,0,,,train
2026-06-30 12:00:00+07:00,SKU-002,0,2.1403,2.1403,1.0,0.0,0,,,train
2026-06-30 13:00:00+07:00,SKU-002,4,1.9389,1.9389,1.0,0.0,0,,,train
2026-06-30 14:00:00+07:00,SKU-002,7,1.7219,1.7219,1.0,0.0,0,,,train
2026-06-30 15:00:00+07:00,SKU-002,2,1.6694,1.6694,1.0,0.0,0,,,train
2026-06-30 16:00:00+07:00,SKU-002,0,1.7969,1.7969,1.0,0.0,0,,,train
2026-06-30 17:00:00+07:00,SKU-002,6,2.0871,2.0871,1.0,0.0,0,,,train
2026-06-30 18:00:00+07:00,SKU-002,6,2.4739,2.4739,1.0,0.0,0,,,train
2026-06-30 19:00:00+07:00,SKU-002,4,2.8919,2.8919,1.0,0.0,0,,,train
2026-06-30 20:00:00+07:00,SKU-002,2,3.0166,3.0166,1.0,0.0,0,,,train
2026-06-30 21:00:00+07:00,SKU-002,3,2.5096,2.5096,1.0,0.0,0,,,train
2026-06-30 22:00:00+07:00,SKU-002,0,1.6488,1.6488,1.0,0.0,0,,,train
2026-06-30 23:00:00+07:00,SKU-002,0,0.8393,0.8393,1.0,0.0,0,,,train
2026-07-01 00:00:00+07:00,SKU-002,0,0.3945,0.3945,1.0,0.0,0,,,train
2026-07-01 01:00:00+07:00,SKU-002,0,0.2521,0.2521,1.0,0.0,0,,,train
2026-07-01 02:00:00+07:00,SKU-002,0,0.1731,0.1731,1.0,0.0,0,,,train
2026-07-01 03:00:00+07:00,SKU-002,0,0.1414,0.1414,1.0,0.0,0,,,train
2026-07-01 04:00:00+07:00,SKU-002,0,0.1569,0.1569,1.0,0.0,0,,,train
2026-07-01 05:00:00+07:00,SKU-002,1,0.2822,0.2822,1.0,0.0,0,,,train
2026-07-01 06:00:00+07:00,SKU-002,0,0.595,0.595,1.0,0.0,0,,,train
2026-07-01 07:00:00+07:00,SKU-002,1,0.9698,0.9698,1.0,0.0,0,,,train
2026-07-01 08:00:00+07:00,SKU-002,0,1.3284,1.3284,1.0,0.0,0,,,train
2026-07-01 09:00:00+07:00,SKU-002,1,1.5614,1.5614,1.0,0.0,0,,,train
2026-07-01 10:00:00+07:00,SKU-002,5,1.7474,1.7474,1.0,0.0,0,,,train
2026-07-01 11:00:00+07:00,SKU-002,2,1.9332,1.9332,1.0,0.0,0,,,train
2026-07-01 12:00:00+07:00,SKU-002,1,2.0255,2.0255,1.0,0.0,0,,,train
2026-07-01 13:00:00+07:00,SKU-002,1,1.8375,1.8375,1.0,0.0,0,,,train
2026-07-01 14:00:00+07:00,SKU-002,1,1.6343,1.6343,1.0,0.0,0,,,train
2026-07-01 15:00:00+07:00,SKU-002,3,1.5871,1.5871,1.0,0.0,0,,,train
2026-07-01 16:00:00+07:00,SKU-002,2,1.7111,1.7111,1.0,0.0,0,,,train
2026-07-01 17:00:00+07:00,SKU-002,0,1.9907,1.9907,1.0,0.0,0,,,train
2026-07-01 18:00:00+07:00,SKU-002,1,2.3636,2.3636,1.0,0.0,0,,,train
2026-07-01 19:00:00+07:00,SKU-002,0,2.7679,2.7679,1.0,0.0,0,,,train
2026-07-01 20:00:00+07:00,SKU-002,2,2.8925,2.8925,1.0,0.0,0,,,train
2026-07-01 21:00:00+07:00,SKU-002,2,2.4108,2.4108,1.0,0.0,0,,,train
2026-07-01 22:00:00+07:00,SKU-002,1,1.5869,1.5869,1.0,0.0,0,,,train
2026-07-01 23:00:00+07:00,SKU-002,1,0.8093,0.8093,1.0,0.0,0,,,train
2026-07-02 00:00:00+07:00,SKU-002,0,0.4058,0.4058,1.0,0.0,0,,,train
2026-07-02 01:00:00+07:00,SKU-002,0,0.2598,0.2598,1.0,0.0,0,,,train
2026-07-02 02:00:00+07:00,SKU-002,0,0.1788,0.1788,1.0,0.0,0,,,train
2026-07-02 03:00:00+07:00,SKU-002,0,0.1464,0.1464,1.0,0.0,0,,,train
2026-07-02 04:00:00+07:00,SKU-002,0,0.1627,0.1627,1.0,0.0,0,,,train
2026-07-02 05:00:00+07:00,SKU-002,0,0.2932,0.2932,1.0,0.0,0,,,train
2026-07-02 06:00:00+07:00,SKU-002,0,0.6195,0.6195,1.0,0.0,0,,,train
2026-07-02 07:00:00+07:00,SKU-002,2,1.0118,1.0118,1.0,0.0,0,,,train
2026-07-02 08:00:00+07:00,SKU-002,1,1.3887,1.3887,1.0,0.0,0,,,train
2026-07-02 09:00:00+07:00,SKU-002,1,1.6357,1.6357,1.0,0.0,0,,,train
2026-07-02 10:00:00+07:00,SKU-002,3,1.8343,1.8343,1.0,0.0,0,,,train
2026-07-02 11:00:00+07:00,SKU-002,0,2.0336,2.0336,1.0,0.0,0,,,train
2026-07-02 12:00:00+07:00,SKU-002,2,2.135,2.135,1.0,0.0,0,,,train
2026-07-02 13:00:00+07:00,SKU-002,1,1.9408,1.9408,1.0,0.0,0,,,train
2026-07-02 14:00:00+07:00,SKU-002,1,1.7297,1.7297,1.0,0.0,0,,,train
2026-07-02 15:00:00+07:00,SKU-002,0,1.683,1.683,1.0,0.0,0,,,train
2026-07-02 16:00:00+07:00,SKU-002,1,1.818,1.818,1.0,0.0,0,,,train
2026-07-02 17:00:00+07:00,SKU-002,2,2.1192,2.1192,1.0,0.0,0,,,train
2026-07-02 18:00:00+07:00,SKU-002,7,2.5211,2.5211,1.0,0.0,0,,,train
2026-07-02 19:00:00+07:00,SKU-002,2,2.9578,2.9578,1.0,0.0,0,,,train
2026-07-02 20:00:00+07:00,SKU-002,4,3.0967,3.0967,1.0,0.0,0,,,train
2026-07-02 21:00:00+07:00,SKU-002,2,2.5856,2.5856,1.0,0.0,0,,,train
2026-07-02 22:00:00+07:00,SKU-002,1,1.7049,1.7049,1.0,0.0,0,,,train
2026-07-02 23:00:00+07:00,SKU-002,2,0.871,0.871,1.0,0.0,0,,,train
2026-07-03 00:00:00+07:00,SKU-002,1,0.471,0.471,1.0,0.0,0,,,train
2026-07-03 01:00:00+07:00,SKU-002,0,0.3021,0.3021,1.0,0.0,0,,,train
2026-07-03 02:00:00+07:00,SKU-002,1,0.2081,0.2081,1.0,0.0,0,,,train
2026-07-03 03:00:00+07:00,SKU-002,0,0.1707,0.1707,1.0,0.0,0,,,train
2026-07-03 04:00:00+07:00,SKU-002,0,0.1901,0.1901,1.0,0.0,0,,,train
2026-07-03 05:00:00+07:00,SKU-002,0,0.3429,0.3429,1.0,0.0,0,,,train
2026-07-03 06:00:00+07:00,SKU-002,0,0.7255,0.7255,1.0,0.0,0,,,train
2026-07-03 07:00:00+07:00,SKU-002,0,1.1865,1.1865,1.0,0.0,0,,,train
2026-07-03 08:00:00+07:00,SKU-002,0,1.6304,1.6304,1.0,0.0,0,,,train
2026-07-03 09:00:00+07:00,SKU-002,0,1.9226,1.9226,1.0,0.0,0,,,train
2026-07-03 10:00:00+07:00,SKU-002,2,2.1584,2.1584,1.0,0.0,0,,,train
2026-07-03 11:00:00+07:00,SKU-002,5,2.3953,2.3953,1.0,0.0,0,,,train
2026-07-03 12:00:00+07:00,SKU-002,3,2.5171,2.5171,1.0,0.0,0,,,train
2026-07-03 13:00:00+07:00,SKU-002,1,2.2902,2.2902,1.0,0.0,0,,,train
2026-07-03 14:00:00+07:00,SKU-002,2,2.0427,2.0427,1.0,0.0,0,,,train
2026-07-03 15:00:00+07:00,SKU-002,3,1.989,1.989,1.0,0.0,0,,,train
2026-07-03 16:00:00+07:00,SKU-002,1,2.15,2.15,1.0,0.0,0,,,train
2026-07-03 17:00:00+07:00,SKU-002,1,2.5077,2.5077,1.0,0.0,0,,,train
2026-07-03 18:00:00+07:00,SKU-002,5,2.9848,2.9848,1.0,0.0,0,,,train
2026-07-03 19:00:00+07:00,SKU-002,6,3.5035,3.5035,1.0,0.0,0,,,train
2026-07-03 20:00:00+07:00,SKU-002,5,3.6693,3.6693,1.0,0.0,0,,,train
2026-07-03 21:00:00+07:00,SKU-002,4,3.0647,3.0647,1.0,0.0,0,,,train
2026-07-03 22:00:00+07:00,SKU-002,2,2.0213,2.0213,1.0,0.0,0,,,train
2026-07-03 23:00:00+07:00,SKU-002,1,1.0327,1.0327,1.0,0.0,0,,,train
2026-07-04 00:00:00+07:00,SKU-002,0,0.579,0.579,1.0,0.0,0,,,train
2026-07-04 01:00:00+07:00,SKU-002,1,0.3714,0.3714,1.0,0.0,0,,,train
2026-07-04 02:00:00+07:00,SKU-002,0,0.2558,0.2558,1.0,0.0,0,,,train
2026-07-04 03:00:00+07:00,SKU-002,0,0.2098,0.2098,1.0,0.0,0,,,train
2026-07-04 04:00:00+07:00,SKU-002,0,0.2335,0.2335,1.0,0.0,0,,,train
2026-07-04 05:00:00+07:00,SKU-002,2,0.4212,0.4212,1.0,0.0,0,,,train
2026-07-04 06:00:00+07:00,SKU-002,0,0.8909,0.8909,1.0,0.0,0,,,train
2026-07-04 07:00:00+07:00,SKU-002,4,1.4564,1.4564,1.0,0.0,0,,,train
2026-07-04 08:00:00+07:00,SKU-002,5,2.0003,2.0003,1.0,0.0,0,,,train
2026-07-04 09:00:00+07:00,SKU-002,2,2.3575,2.3575,1.0,0.0,0,,,train
2026-07-04 10:00:00+07:00,SKU-002,5,2.6449,2.6449,1.0,0.0,0,,,train
2026-07-04 11:00:00+07:00,SKU-002,12,2.9332,2.9332,1.0,0.0,0,,,train
2026-07-04 12:00:00+07:00,SKU-002,4,3.0801,3.0801,1.0,0.0,0,,,train
2026-07-04 13:00:00+07:00,SKU-002,2,2.8001,2.8001,1.0,0.0,0,,,train
2026-07-04 14:00:00+07:00,SKU-002,3,2.4953,2.4953,1.0,0.0,0,,,train
2026-07-04 15:00:00+07:00,SKU-002,1,2.4275,2.4275,1.0,0.0,0,,,train
2026-07-04 16:00:00+07:00,SKU-002,4,2.6214,2.6214,1.0,0.0,0,,,train
2026-07-04 17:00:00+07:00,SKU-002,2,3.0543,3.0543,1.0,0.0,0,,,train
2026-07-04 18:00:00+07:00,SKU-002,7,3.6314,3.6314,1.0,0.0,0,,,train
2026-07-04 19:00:00+07:00,SKU-002,9,4.2574,4.2574,1.0,0.0,0,,,train
2026-07-04 20:00:00+07:00,SKU-002,4,4.4535,4.4535,1.0,0.0,0,,,train
2026-07-04 21:00:00+07:00,SKU-002,2,3.715,3.715,1.0,0.0,0,,,train
2026-07-04 22:00:00+07:00,SKU-002,1,2.447,2.447,1.0,0.0,0,,,train
2026-07-04 23:00:00+07:00,SKU-002,4,1.2485,1.2485,1.0,0.0,0,,,train
2026-07-05 00:00:00+07:00,SKU-002,0,0.5632,0.5632,1.0,0.0,0,,,train
2026-07-05 01:00:00+07:00,SKU-002,0,0.3607,0.3607,1.0,0.0,0,,,train
2026-07-05 02:00:00+07:00,SKU-002,1,0.2481,0.2481,1.0,0.0,0,,,train
2026-07-05 03:00:00+07:00,SKU-002,0,0.2031,0.2031,1.0,0.0,0,,,train
2026-07-05 04:00:00+07:00,SKU-002,0,0.2258,0.2258,1.0,0.0,0,,,train
2026-07-05 05:00:00+07:00,SKU-002,3,0.4066,0.4066,1.0,0.0,0,,,train
2026-07-05 06:00:00+07:00,SKU-002,0,0.8587,0.8587,1.0,0.0,0,,,train
2026-07-05 07:00:00+07:00,SKU-002,2,1.4013,1.4013,1.0,0.0,0,,,train
2026-07-05 08:00:00+07:00,SKU-002,5,1.9214,1.9214,1.0,0.0,0,,,train
2026-07-05 09:00:00+07:00,SKU-002,1,2.2607,2.2607,1.0,0.0,0,,,train
2026-07-05 10:00:00+07:00,SKU-002,4,2.5319,2.5319,1.0,0.0,0,,,train
2026-07-05 11:00:00+07:00,SKU-002,8,2.803,2.803,1.0,0.0,0,,,train
